id,Failure_Prediction,Failure_Probability
170555,0,0.00801340217258949
170556,0,0.00801340217258949
170557,0,0.00801340217258949
170558,0,0.00801340217258949
170559,0,0.00801340217258949
170560,0,0.00801340217258949
170561,0,0.008765867381530457
170562,0,0.00801340217258949
170563,0,0.00801340217258949
170564,0,0.00801340217258949
170565,0,0.00801340217258949
170566,0,0.00801340217258949
170567,0,0.00801340217258949
170568,0,0.00801340217258949
170569,0,0.00801340217258949
170570,0,0.008765867381530457
170571,0,0.00801340217258949
170572,0,0.00801340217258949
170573,0,0.00801340217258949
170574,0,0.00801340217258949
170575,0,0.00801340217258949
170576,0,0.00801340217258949
170577,0,0.00801340217258949
170578,0,0.00801340217258949
170579,0,0.00801340217258949
170580,0,0.00801340217258949
170581,0,0.00801340217258949
170582,0,0.00801340217258949
170583,0,0.00801340217258949
170584,0,0.00801340217258949
170585,0,0.013430653086251493
170586,0,0.008765867381530457
170587,0,0.00801340217258949
170588,0,0.00801340217258949
170589,0,0.00801340217258949
170590,0,0.00801340217258949
170591,0,0.00801340217258949
170592,0,0.00801340217258949
170593,0,0.010589183990592242
170594,0,0.00801340217258949
170595,0,0.00801340217258949
170596,0,0.00801340217258949
170597,0,0.00801340217258949
170598,0,0.00801340217258949
170599,0,0.00801340217258949
170600,0,0.00801340217258949
170601,0,0.008765867381530457
170602,0,0.00801340217258949
170603,0,0.00801340217258949
170604,0,0.00801340217258949
170605,0,0.00801340217258949
170606,0,0.00801340217258949
170607,0,0.00801340217258949
170608,0,0.00801340217258949
170609,0,0.00801340217258949
170610,0,0.00801340217258949
170611,0,0.008765867381530457
170612,0,0.00801340217258949
170613,0,0.00801340217258949
170614,0,0.008765867381530457
170615,0,0.00801340217258949
170616,0,0.00801340217258949
170617,0,0.00801340217258949
170618,0,0.00801340217258949
170619,0,0.00801340217258949
170620,0,0.00801340217258949
170621,0,0.00801340217258949
170622,0,0.00801340217258949
170623,0,0.00801340217258949
170624,0,0.00801340217258949
170625,0,0.008765867381530457
170626,0,0.00801340217258949
170627,0,0.00801340217258949
170628,0,0.008765867381530457
170629,0,0.00801340217258949
170630,0,0.00801340217258949
170631,0,0.00801340217258949
170632,0,0.00801340217258949
170633,0,0.00801340217258949
170634,0,0.00801340217258949
170635,0,0.00801340217258949
170636,0,0.00801340217258949
170637,0,0.00801340217258949
170638,0,0.013430653086251493
170639,0,0.00801340217258949
170640,0,0.008765867381530457
170641,0,0.008765867381530457
170642,0,0.008765867381530457
170643,0,0.00801340217258949
170644,0,0.00801340217258949
170645,0,0.00801340217258949
170646,0,0.00801340217258949
170647,0,0.00801340217258949
170648,0,0.00801340217258949
170649,0,0.00801340217258949
170650,0,0.00801340217258949
170651,0,0.00801340217258949
170652,0,0.00801340217258949
170653,0,0.00801340217258949
170654,0,0.00801340217258949
170655,0,0.00801340217258949
170656,0,0.00801340217258949
170657,0,0.00801340217258949
170658,0,0.00801340217258949
170659,0,0.00801340217258949
170660,0,0.00801340217258949
170661,0,0.013430653086251493
170662,0,0.00801340217258949
170663,0,0.00801340217258949
170664,0,0.00801340217258949
170665,0,0.00801340217258949
170666,0,0.00801340217258949
170667,0,0.00801340217258949
170668,0,0.00801340217258949
170669,0,0.008765867381530457
170670,0,0.00801340217258949
170671,0,0.008765867381530457
170672,0,0.00801340217258949
170673,0,0.00801340217258949
170674,0,0.00801340217258949
170675,0,0.00801340217258949
170676,0,0.00801340217258949
170677,0,0.00801340217258949
170678,0,0.00801340217258949
170679,0,0.00801340217258949
170680,0,0.00801340217258949
170681,0,0.00801340217258949
170682,0,0.00801340217258949
170683,0,0.008765867381530457
170684,0,0.00801340217258949
170685,0,0.013430653086251493
170686,0,0.00801340217258949
170687,0,0.00801340217258949
170688,0,0.00801340217258949
170689,0,0.00801340217258949
170690,0,0.00801340217258949
170691,0,0.00801340217258949
170692,0,0.008765867381530457
170693,0,0.008765867381530457
170694,0,0.00801340217258949
170695,0,0.00801340217258949
170696,0,0.012282722821714907
170697,0,0.008765867381530457
170698,0,0.00801340217258949
170699,0,0.00801340217258949
170700,0,0.00801340217258949
170701,0,0.00801340217258949
170702,0,0.00801340217258949
170703,0,0.00801340217258949
170704,0,0.00801340217258949
170705,0,0.008765867381530457
170706,0,0.00801340217258949
170707,0,0.00801340217258949
170708,0,0.010211189661772329
170709,0,0.00801340217258949
170710,0,0.00801340217258949
170711,0,0.00801340217258949
170712,0,0.00801340217258949
170713,0,0.00801340217258949
170714,0,0.00801340217258949
170715,0,0.00801340217258949
170716,0,0.00801340217258949
170717,0,0.010211189661772329
170718,0,0.00801340217258949
170719,0,0.00801340217258949
170720,0,0.00801340217258949
170721,0,0.00801340217258949
170722,0,0.00801340217258949
170723,0,0.00801340217258949
170724,0,0.00801340217258949
170725,0,0.008765867381530457
170726,0,0.00801340217258949
170727,0,0.00801340217258949
170728,0,0.00801340217258949
170729,0,0.00801340217258949
170730,0,0.00801340217258949
170731,0,0.008765867381530457
170732,0,0.00801340217258949
170733,0,0.00801340217258949
170734,0,0.00801340217258949
170735,0,0.00801340217258949
170736,0,0.00801340217258949
170737,0,0.00801340217258949
170738,0,0.00801340217258949
170739,0,0.00801340217258949
170740,0,0.00801340217258949
170741,0,0.00801340217258949
170742,0,0.00801340217258949
170743,0,0.00801340217258949
170744,0,0.00801340217258949
170745,0,0.008765867381530457
170746,0,0.00801340217258949
170747,0,0.00801340217258949
170748,0,0.00801340217258949
170749,0,0.00801340217258949
170750,0,0.00801340217258949
170751,0,0.00801340217258949
170752,0,0.00801340217258949
170753,0,0.00801340217258949
170754,0,0.00801340217258949
170755,0,0.00801340217258949
170756,0,0.00801340217258949
170757,0,0.00801340217258949
170758,0,0.00801340217258949
170759,0,0.00801340217258949
170760,0,0.00801340217258949
170761,0,0.00801340217258949
170762,0,0.00801340217258949
170763,0,0.00801340217258949
170764,0,0.00801340217258949
170765,0,0.00801340217258949
170766,0,0.00801340217258949
170767,0,0.00801340217258949
170768,0,0.00801340217258949
170769,0,0.00801340217258949
170770,0,0.00801340217258949
170771,0,0.00801340217258949
170772,0,0.00801340217258949
170773,0,0.00801340217258949
170774,0,0.00801340217258949
170775,0,0.00801340217258949
170776,0,0.010589183990592242
170777,0,0.00801340217258949
170778,0,0.00801340217258949
170779,0,0.00801340217258949
170780,0,0.00801340217258949
170781,0,0.00801340217258949
170782,0,0.00801340217258949
170783,0,0.00801340217258949
170784,0,0.00801340217258949
170785,0,0.00801340217258949
170786,0,0.00801340217258949
170787,0,0.00801340217258949
170788,0,0.00801340217258949
170789,0,0.00801340217258949
170790,0,0.00801340217258949
170791,0,0.00801340217258949
170792,0,0.00801340217258949
170793,0,0.00801340217258949
170794,0,0.00801340217258949
170795,0,0.00801340217258949
170796,0,0.00801340217258949
170797,0,0.00801340217258949
170798,0,0.00801340217258949
170799,0,0.00801340217258949
170800,0,0.00801340217258949
170801,0,0.00801340217258949
170802,0,0.00801340217258949
170803,0,0.012282722821714907
170804,0,0.00801340217258949
170805,0,0.00801340217258949
170806,0,0.00801340217258949
170807,0,0.00801340217258949
170808,0,0.00801340217258949
170809,0,0.00801340217258949
170810,0,0.00801340217258949
170811,0,0.00801340217258949
170812,0,0.008765867381530457
170813,0,0.00801340217258949
170814,0,0.00801340217258949
170815,0,0.00801340217258949
170816,0,0.00801340217258949
170817,0,0.00801340217258949
170818,0,0.00801340217258949
170819,0,0.00801340217258949
170820,0,0.00801340217258949
170821,0,0.00801340217258949
170822,0,0.00801340217258949
170823,0,0.00801340217258949
170824,0,0.00801340217258949
170825,0,0.00801340217258949
170826,0,0.00801340217258949
170827,0,0.00801340217258949
170828,0,0.00801340217258949
170829,0,0.00801340217258949
170830,0,0.00801340217258949
170831,0,0.010211189661772329
170832,0,0.00801340217258949
170833,0,0.008765867381530457
170834,0,0.00801340217258949
170835,0,0.00801340217258949
170836,0,0.00801340217258949
170837,0,0.00801340217258949
170838,0,0.00801340217258949
170839,0,0.00801340217258949
170840,0,0.00801340217258949
170841,0,0.00801340217258949
170842,0,0.00801340217258949
170843,0,0.00801340217258949
170844,0,0.00801340217258949
170845,0,0.00801340217258949
170846,0,0.00801340217258949
170847,0,0.00801340217258949
170848,0,0.008765867381530457
170849,0,0.00801340217258949
170850,0,0.00801340217258949
170851,0,0.00801340217258949
170852,0,0.00801340217258949
170853,0,0.00801340217258949
170854,0,0.00801340217258949
170855,0,0.00801340217258949
170856,0,0.00801340217258949
170857,0,0.00801340217258949
170858,0,0.00801340217258949
170859,0,0.00801340217258949
170860,0,0.00801340217258949
170861,0,0.008765867381530457
170862,0,0.00801340217258949
170863,0,0.00801340217258949
170864,0,0.00801340217258949
170865,0,0.00801340217258949
170866,0,0.00801340217258949
170867,0,0.00801340217258949
170868,0,0.00801340217258949
170869,0,0.00801340217258949
170870,0,0.00801340217258949
170871,0,0.00801340217258949
170872,0,0.00801340217258949
170873,0,0.008765867381530457
170874,0,0.00801340217258949
170875,0,0.013430653086251493
170876,0,0.00801340217258949
170877,0,0.00801340217258949
170878,0,0.00801340217258949
170879,0,0.00801340217258949
170880,0,0.00801340217258949
170881,0,0.00801340217258949
170882,0,0.00801340217258949
170883,0,0.00801340217258949
170884,0,0.00801340217258949
170885,0,0.00801340217258949
170886,0,0.00801340217258949
170887,0,0.00801340217258949
170888,0,0.008765867381530457
170889,0,0.00801340217258949
170890,0,0.00801340217258949
170891,0,0.00801340217258949
170892,0,0.00801340217258949
170893,0,0.00801340217258949
170894,0,0.00801340217258949
170895,0,0.00801340217258949
170896,0,0.00801340217258949
170897,0,0.00801340217258949
170898,0,0.00801340217258949
170899,0,0.00801340217258949
170900,0,0.00801340217258949
170901,1,0.8582075831890041
170902,0,0.008765867381530457
170903,0,0.008765867381530457
170904,0,0.00801340217258949
170905,0,0.00801340217258949
170906,0,0.008765867381530457
170907,0,0.00801340217258949
170908,0,0.00801340217258949
170909,0,0.00801340217258949
170910,0,0.00801340217258949
170911,0,0.00801340217258949
170912,0,0.00801340217258949
170913,0,0.00801340217258949
170914,0,0.00801340217258949
170915,0,0.008765867381530457
170916,0,0.010211189661772329
170917,0,0.00801340217258949
170918,0,0.00801340217258949
170919,0,0.1914992975603109
170920,0,0.00801340217258949
170921,0,0.008765867381530457
170922,0,0.00801340217258949
170923,0,0.00801340217258949
170924,0,0.008765867381530457
170925,0,0.022678067430107744
170926,0,0.00801340217258949
170927,0,0.00801340217258949
170928,0,0.00801340217258949
170929,0,0.00801340217258949
170930,0,0.00801340217258949
170931,0,0.00801340217258949
170932,0,0.00801340217258949
170933,0,0.00801340217258949
170934,0,0.00801340217258949
170935,0,0.00801340217258949
170936,0,0.00801340217258949
170937,0,0.00801340217258949
170938,0,0.00801340217258949
170939,0,0.00801340217258949
170940,0,0.00801340217258949
170941,0,0.00801340217258949
170942,0,0.00801340217258949
170943,0,0.00801340217258949
170944,0,0.00801340217258949
170945,0,0.00801340217258949
170946,0,0.00801340217258949
170947,0,0.00801340217258949
170948,0,0.00801340217258949
170949,0,0.00801340217258949
170950,0,0.00801340217258949
170951,0,0.00801340217258949
170952,0,0.00801340217258949
170953,0,0.00801340217258949
170954,0,0.00801340217258949
170955,0,0.00801340217258949
170956,0,0.00801340217258949
170957,0,0.00801340217258949
170958,0,0.008765867381530457
170959,0,0.00801340217258949
170960,0,0.00801340217258949
170961,0,0.00801340217258949
170962,0,0.00801340217258949
170963,0,0.00801340217258949
170964,0,0.00801340217258949
170965,0,0.013806022175668111
170966,0,0.00801340217258949
170967,0,0.00801340217258949
170968,0,0.00801340217258949
170969,0,0.00801340217258949
170970,0,0.00801340217258949
170971,0,0.00801340217258949
170972,0,0.00801340217258949
170973,0,0.00801340217258949
170974,0,0.00801340217258949
170975,0,0.00801340217258949
170976,0,0.00801340217258949
170977,0,0.00801340217258949
170978,0,0.00801340217258949
170979,0,0.00801340217258949
170980,0,0.00801340217258949
170981,0,0.00801340217258949
170982,0,0.00801340217258949
170983,0,0.00801340217258949
170984,0,0.00801340217258949
170985,0,0.00801340217258949
170986,0,0.00801340217258949
170987,0,0.00801340217258949
170988,0,0.00801340217258949
170989,0,0.00801340217258949
170990,0,0.00801340217258949
170991,0,0.00801340217258949
170992,1,0.976402904173459
170993,0,0.00801340217258949
170994,0,0.00801340217258949
170995,0,0.008765867381530457
170996,0,0.00801340217258949
170997,0,0.00801340217258949
170998,0,0.008765867381530457
170999,0,0.00801340217258949
171000,0,0.00801340217258949
171001,0,0.00801340217258949
171002,0,0.010211189661772329
171003,0,0.00801340217258949
171004,0,0.00801340217258949
171005,0,0.00801340217258949
171006,0,0.00801340217258949
171007,0,0.00801340217258949
171008,0,0.00801340217258949
171009,0,0.00801340217258949
171010,0,0.00801340217258949
171011,0,0.00801340217258949
171012,0,0.00801340217258949
171013,0,0.00801340217258949
171014,0,0.00801340217258949
171015,0,0.00801340217258949
171016,0,0.00801340217258949
171017,0,0.00801340217258949
171018,0,0.00801340217258949
171019,0,0.00801340217258949
171020,0,0.00801340217258949
171021,0,0.00801340217258949
171022,0,0.00801340217258949
171023,0,0.00801340217258949
171024,0,0.00801340217258949
171025,0,0.024563542463721222
171026,0,0.00801340217258949
171027,0,0.00801340217258949
171028,0,0.00801340217258949
171029,0,0.00801340217258949
171030,0,0.00801340217258949
171031,0,0.008765867381530457
171032,0,0.00801340217258949
171033,0,0.00801340217258949
171034,0,0.00801340217258949
171035,0,0.00801340217258949
171036,0,0.00801340217258949
171037,0,0.00801340217258949
171038,0,0.00801340217258949
171039,0,0.00801340217258949
171040,0,0.00801340217258949
171041,0,0.008765867381530457
171042,0,0.00801340217258949
171043,0,0.00801340217258949
171044,0,0.00801340217258949
171045,0,0.00801340217258949
171046,0,0.00801340217258949
171047,0,0.00801340217258949
171048,0,0.00801340217258949
171049,0,0.00801340217258949
171050,0,0.00801340217258949
171051,0,0.00801340217258949
171052,0,0.00801340217258949
171053,0,0.00801340217258949
171054,0,0.00801340217258949
171055,0,0.00801340217258949
171056,0,0.008765867381530457
171057,0,0.00801340217258949
171058,0,0.00801340217258949
171059,0,0.008765867381530457
171060,0,0.00801340217258949
171061,0,0.008765867381530457
171062,0,0.00801340217258949
171063,0,0.00801340217258949
171064,0,0.00801340217258949
171065,0,0.00801340217258949
171066,0,0.00801340217258949
171067,0,0.01563297828926712
171068,0,0.00801340217258949
171069,0,0.015056761965362432
171070,0,0.00801340217258949
171071,0,0.00801340217258949
171072,0,0.00801340217258949
171073,0,0.00801340217258949
171074,0,0.00801340217258949
171075,0,0.00801340217258949
171076,0,0.00801340217258949
171077,0,0.00801340217258949
171078,0,0.012282722821714907
171079,0,0.008765867381530457
171080,0,0.00801340217258949
171081,0,0.00801340217258949
171082,0,0.00801340217258949
171083,0,0.00801340217258949
171084,0,0.00801340217258949
171085,0,0.00801340217258949
171086,0,0.00801340217258949
171087,0,0.00801340217258949
171088,0,0.00801340217258949
171089,0,0.00801340217258949
171090,0,0.00801340217258949
171091,0,0.00801340217258949
171092,0,0.00801340217258949
171093,0,0.00801340217258949
171094,0,0.00801340217258949
171095,0,0.00801340217258949
171096,0,0.00801340217258949
171097,0,0.00801340217258949
171098,0,0.00801340217258949
171099,0,0.013430653086251493
171100,0,0.00801340217258949
171101,0,0.00801340217258949
171102,0,0.00801340217258949
171103,0,0.00801340217258949
171104,0,0.00801340217258949
171105,0,0.00801340217258949
171106,0,0.00801340217258949
171107,0,0.00801340217258949
171108,0,0.00801340217258949
171109,0,0.00801340217258949
171110,0,0.00801340217258949
171111,0,0.00801340217258949
171112,0,0.00801340217258949
171113,0,0.00801340217258949
171114,0,0.008765867381530457
171115,0,0.00801340217258949
171116,0,0.010589183990592242
171117,0,0.00801340217258949
171118,0,0.00801340217258949
171119,0,0.00801340217258949
171120,0,0.00801340217258949
171121,0,0.00801340217258949
171122,0,0.00801340217258949
171123,0,0.00801340217258949
171124,0,0.00801340217258949
171125,0,0.00801340217258949
171126,0,0.008765867381530457
171127,0,0.00801340217258949
171128,0,0.00801340217258949
171129,0,0.00801340217258949
171130,0,0.00801340217258949
171131,0,0.00801340217258949
171132,0,0.00801340217258949
171133,0,0.00801340217258949
171134,0,0.00801340217258949
171135,0,0.00801340217258949
171136,0,0.00801340217258949
171137,0,0.00801340217258949
171138,0,0.013430653086251493
171139,0,0.00801340217258949
171140,0,0.00801340217258949
171141,0,0.00801340217258949
171142,0,0.00801340217258949
171143,0,0.010589183990592242
171144,0,0.00801340217258949
171145,0,0.00801340217258949
171146,0,0.00801340217258949
171147,0,0.00801340217258949
171148,0,0.00801340217258949
171149,0,0.00801340217258949
171150,0,0.00801340217258949
171151,0,0.00801340217258949
171152,0,0.00801340217258949
171153,0,0.00801340217258949
171154,1,0.820415374379361
171155,0,0.00801340217258949
171156,0,0.00801340217258949
171157,0,0.00801340217258949
171158,0,0.00801340217258949
171159,0,0.00801340217258949
171160,0,0.00801340217258949
171161,0,0.00801340217258949
171162,0,0.00801340217258949
171163,0,0.00801340217258949
171164,0,0.00801340217258949
171165,0,0.013430653086251493
171166,0,0.00801340217258949
171167,0,0.00801340217258949
171168,0,0.01563297828926712
171169,0,0.00801340217258949
171170,0,0.00801340217258949
171171,0,0.00801340217258949
171172,0,0.00801340217258949
171173,0,0.00801340217258949
171174,0,0.00801340217258949
171175,0,0.00801340217258949
171176,0,0.00801340217258949
171177,0,0.00801340217258949
171178,0,0.00801340217258949
171179,0,0.00801340217258949
171180,0,0.00801340217258949
171181,0,0.00801340217258949
171182,0,0.00801340217258949
171183,0,0.00801340217258949
171184,0,0.00801340217258949
171185,0,0.00801340217258949
171186,0,0.00801340217258949
171187,0,0.00801340217258949
171188,1,0.9559238558119858
171189,0,0.00801340217258949
171190,0,0.00801340217258949
171191,0,0.00801340217258949
171192,0,0.008765867381530457
171193,0,0.013806022175668111
171194,0,0.00801340217258949
171195,0,0.00801340217258949
171196,0,0.00801340217258949
171197,0,0.00801340217258949
171198,0,0.00801340217258949
171199,0,0.00801340217258949
171200,0,0.00801340217258949
171201,0,0.008765867381530457
171202,0,0.00801340217258949
171203,0,0.00801340217258949
171204,0,0.00801340217258949
171205,0,0.00801340217258949
171206,0,0.00801340217258949
171207,0,0.00801340217258949
171208,0,0.00801340217258949
171209,0,0.00801340217258949
171210,0,0.00801340217258949
171211,0,0.00801340217258949
171212,0,0.00801340217258949
171213,0,0.00801340217258949
171214,0,0.00801340217258949
171215,0,0.013430653086251493
171216,0,0.00801340217258949
171217,0,0.00801340217258949
171218,0,0.00801340217258949
171219,0,0.00801340217258949
171220,0,0.008765867381530457
171221,0,0.00801340217258949
171222,0,0.008765867381530457
171223,0,0.00801340217258949
171224,0,0.00801340217258949
171225,0,0.00801340217258949
171226,0,0.00801340217258949
171227,1,0.9452863606949512
171228,0,0.00801340217258949
171229,0,0.00801340217258949
171230,0,0.00801340217258949
171231,0,0.00801340217258949
171232,0,0.00801340217258949
171233,0,0.00801340217258949
171234,0,0.00801340217258949
171235,0,0.00801340217258949
171236,0,0.00801340217258949
171237,0,0.00801340217258949
171238,0,0.00801340217258949
171239,1,0.9205222307270439
171240,0,0.00801340217258949
171241,0,0.00801340217258949
171242,0,0.00801340217258949
171243,0,0.00801340217258949
171244,0,0.008765867381530457
171245,0,0.013430653086251493
171246,0,0.00801340217258949
171247,0,0.00801340217258949
171248,0,0.00801340217258949
171249,0,0.00801340217258949
171250,0,0.00801340217258949
171251,0,0.00801340217258949
171252,0,0.00801340217258949
171253,0,0.00801340217258949
171254,0,0.00801340217258949
171255,0,0.00801340217258949
171256,0,0.00801340217258949
171257,0,0.00801340217258949
171258,0,0.00801340217258949
171259,0,0.00801340217258949
171260,0,0.00801340217258949
171261,0,0.00801340217258949
171262,0,0.00801340217258949
171263,0,0.00801340217258949
171264,0,0.00801340217258949
171265,0,0.00801340217258949
171266,0,0.00801340217258949
171267,0,0.00801340217258949
171268,0,0.00801340217258949
171269,0,0.00801340217258949
171270,1,0.9452863606949512
171271,0,0.00801340217258949
171272,0,0.00801340217258949
171273,0,0.00801340217258949
171274,0,0.00801340217258949
171275,0,0.00801340217258949
171276,0,0.00801340217258949
171277,0,0.00801340217258949
171278,0,0.00801340217258949
171279,0,0.01563297828926712
171280,0,0.00801340217258949
171281,0,0.00801340217258949
171282,0,0.00801340217258949
171283,0,0.00801340217258949
171284,0,0.00801340217258949
171285,0,0.00801340217258949
171286,0,0.00801340217258949
171287,0,0.00801340217258949
171288,0,0.00801340217258949
171289,0,0.00801340217258949
171290,0,0.00801340217258949
171291,0,0.00801340217258949
171292,0,0.00801340217258949
171293,0,0.00801340217258949
171294,0,0.00801340217258949
171295,0,0.00801340217258949
171296,0,0.00801340217258949
171297,0,0.00801340217258949
171298,0,0.00801340217258949
171299,0,0.00801340217258949
171300,0,0.00801340217258949
171301,0,0.00801340217258949
171302,0,0.008765867381530457
171303,0,0.00801340217258949
171304,0,0.00801340217258949
171305,0,0.00801340217258949
171306,0,0.00801340217258949
171307,0,0.00801340217258949
171308,0,0.00801340217258949
171309,0,0.00801340217258949
171310,0,0.00801340217258949
171311,0,0.00801340217258949
171312,0,0.00801340217258949
171313,0,0.00801340217258949
171314,0,0.00801340217258949
171315,0,0.00801340217258949
171316,0,0.00801340217258949
171317,0,0.013430653086251493
171318,0,0.00801340217258949
171319,0,0.00801340217258949
171320,0,0.00801340217258949
171321,0,0.00801340217258949
171322,0,0.00801340217258949
171323,0,0.00801340217258949
171324,0,0.00801340217258949
171325,0,0.00801340217258949
171326,0,0.00801340217258949
171327,0,0.00801340217258949
171328,0,0.00801340217258949
171329,0,0.00801340217258949
171330,0,0.00801340217258949
171331,0,0.00801340217258949
171332,0,0.00801340217258949
171333,0,0.00801340217258949
171334,0,0.00801340217258949
171335,0,0.00801340217258949
171336,0,0.00801340217258949
171337,0,0.00801340217258949
171338,0,0.00801340217258949
171339,0,0.00801340217258949
171340,0,0.00801340217258949
171341,0,0.00801340217258949
171342,0,0.00801340217258949
171343,0,0.00801340217258949
171344,0,0.00801340217258949
171345,0,0.00801340217258949
171346,0,0.00801340217258949
171347,0,0.00801340217258949
171348,0,0.00801340217258949
171349,0,0.00801340217258949
171350,0,0.013430653086251493
171351,1,0.9452863606949512
171352,0,0.00801340217258949
171353,0,0.00801340217258949
171354,0,0.00801340217258949
171355,0,0.00801340217258949
171356,0,0.00801340217258949
171357,0,0.00801340217258949
171358,0,0.00801340217258949
171359,0,0.00801340217258949
171360,0,0.00801340217258949
171361,0,0.00801340217258949
171362,0,0.00801340217258949
171363,0,0.00801340217258949
171364,0,0.00801340217258949
171365,0,0.00801340217258949
171366,0,0.00801340217258949
171367,0,0.00801340217258949
171368,0,0.00801340217258949
171369,0,0.00801340217258949
171370,0,0.00801340217258949
171371,0,0.00801340217258949
171372,0,0.00801340217258949
171373,0,0.008765867381530457
171374,0,0.00801340217258949
171375,0,0.00801340217258949
171376,0,0.00801340217258949
171377,0,0.00801340217258949
171378,0,0.00801340217258949
171379,0,0.00801340217258949
171380,0,0.00801340217258949
171381,0,0.00801340217258949
171382,0,0.00801340217258949
171383,0,0.00801340217258949
171384,0,0.00801340217258949
171385,0,0.00801340217258949
171386,0,0.00801340217258949
171387,0,0.00801340217258949
171388,0,0.00801340217258949
171389,0,0.00801340217258949
171390,0,0.00801340217258949
171391,0,0.00801340217258949
171392,0,0.00801340217258949
171393,0,0.00801340217258949
171394,0,0.00801340217258949
171395,0,0.00801340217258949
171396,0,0.00801340217258949
171397,0,0.013430653086251493
171398,0,0.008765867381530457
171399,0,0.00801340217258949
171400,0,0.00801340217258949
171401,0,0.00801340217258949
171402,0,0.00801340217258949
171403,0,0.00801340217258949
171404,0,0.00801340217258949
171405,0,0.00801340217258949
171406,0,0.00801340217258949
171407,0,0.00801340217258949
171408,0,0.00801340217258949
171409,0,0.00801340217258949
171410,0,0.00801340217258949
171411,0,0.00801340217258949
171412,0,0.00801340217258949
171413,0,0.00801340217258949
171414,0,0.00801340217258949
171415,0,0.00801340217258949
171416,0,0.00801340217258949
171417,0,0.00801340217258949
171418,0,0.00801340217258949
171419,0,0.00801340217258949
171420,0,0.00801340217258949
171421,0,0.01563297828926712
171422,0,0.00801340217258949
171423,0,0.00801340217258949
171424,0,0.00801340217258949
171425,0,0.00801340217258949
171426,0,0.00801340217258949
171427,0,0.00801340217258949
171428,0,0.00801340217258949
171429,0,0.00801340217258949
171430,0,0.008765867381530457
171431,0,0.00801340217258949
171432,0,0.00801340217258949
171433,0,0.00801340217258949
171434,0,0.00801340217258949
171435,0,0.00801340217258949
171436,0,0.01563297828926712
171437,0,0.00801340217258949
171438,0,0.008765867381530457
171439,0,0.00801340217258949
171440,0,0.00801340217258949
171441,0,0.00801340217258949
171442,0,0.00801340217258949
171443,0,0.00801340217258949
171444,0,0.00801340217258949
171445,0,0.00801340217258949
171446,0,0.00801340217258949
171447,0,0.00801340217258949
171448,0,0.008765867381530457
171449,0,0.010211189661772329
171450,0,0.00801340217258949
171451,0,0.00801340217258949
171452,0,0.00801340217258949
171453,0,0.00801340217258949
171454,0,0.00801340217258949
171455,0,0.00801340217258949
171456,0,0.00801340217258949
171457,0,0.00801340217258949
171458,0,0.00801340217258949
171459,0,0.00801340217258949
171460,0,0.00801340217258949
171461,0,0.00901205278382773
171462,0,0.00801340217258949
171463,0,0.00801340217258949
171464,0,0.00801340217258949
171465,0,0.00801340217258949
171466,0,0.00801340217258949
171467,0,0.00801340217258949
171468,0,0.00801340217258949
171469,0,0.00801340217258949
171470,0,0.00801340217258949
171471,0,0.008765867381530457
171472,0,0.00801340217258949
171473,0,0.00801340217258949
171474,0,0.00801340217258949
171475,1,0.89981243541706
171476,0,0.00801340217258949
171477,0,0.00801340217258949
171478,0,0.00801340217258949
171479,0,0.00801340217258949
171480,0,0.00801340217258949
171481,0,0.00801340217258949
171482,0,0.00801340217258949
171483,0,0.00801340217258949
171484,0,0.00801340217258949
171485,0,0.00801340217258949
171486,0,0.00801340217258949
171487,0,0.00801340217258949
171488,0,0.00801340217258949
171489,0,0.00801340217258949
171490,0,0.00801340217258949
171491,0,0.00801340217258949
171492,0,0.00801340217258949
171493,0,0.00801340217258949
171494,0,0.00801340217258949
171495,0,0.00801340217258949
171496,0,0.00801340217258949
171497,0,0.00801340217258949
171498,0,0.00801340217258949
171499,0,0.008765867381530457
171500,0,0.00801340217258949
171501,0,0.00801340217258949
171502,0,0.00801340217258949
171503,0,0.00801340217258949
171504,0,0.00801340217258949
171505,0,0.00801340217258949
171506,0,0.00801340217258949
171507,0,0.00801340217258949
171508,0,0.00801340217258949
171509,0,0.00801340217258949
171510,0,0.00801340217258949
171511,0,0.00801340217258949
171512,0,0.00801340217258949
171513,0,0.008765867381530457
171514,0,0.00801340217258949
171515,0,0.00801340217258949
171516,0,0.00801340217258949
171517,0,0.00801340217258949
171518,0,0.00801340217258949
171519,0,0.019502915908270343
171520,0,0.010211189661772329
171521,0,0.00801340217258949
171522,0,0.00801340217258949
171523,0,0.00801340217258949
171524,0,0.00801340217258949
171525,0,0.00801340217258949
171526,0,0.008765867381530457
171527,0,0.00801340217258949
171528,0,0.00801340217258949
171529,0,0.00801340217258949
171530,0,0.00801340217258949
171531,0,0.00801340217258949
171532,0,0.00801340217258949
171533,0,0.00801340217258949
171534,0,0.00801340217258949
171535,0,0.00801340217258949
171536,0,0.00801340217258949
171537,0,0.00801340217258949
171538,0,0.00801340217258949
171539,1,0.9006866190485106
171540,0,0.00801340217258949
171541,0,0.00801340217258949
171542,0,0.00801340217258949
171543,0,0.00801340217258949
171544,0,0.00801340217258949
171545,0,0.00801340217258949
171546,0,0.00801340217258949
171547,0,0.00801340217258949
171548,0,0.00801340217258949
171549,0,0.00801340217258949
171550,0,0.00801340217258949
171551,0,0.013430653086251493
171552,0,0.00801340217258949
